rainfall,temperature,aqi,traffic,platform_down,historical_orders,disruption_label,city_Bangalore,city_Chennai,city_Coimbatore,city_Hyderabad,city_Madurai,city_Salem
-1.6911797394173957,-0.3997479950108139,1.3754145571697058,1.1229320358376151,0,140,0,True,False,False,False,False,False
-0.057319588801638795,0.33069063432312656,-1.3143880067717628,1.4532892000154027,0,90,0,False,True,False,False,False,False
-1.2760131930532213,1.5252994722509834,1.5589343436923397,0.93892472361895,0,129,1,False,False,False,True,False,False
-0.15800897401569972,-0.9009373207990076,1.6847623190313232,-1.5818974452785999,0,133,0,False,False,True,False,False,False
-0.13232571260320736,-0.9346664430700076,-0.6653815145460912,1.3782809203646567,0,139,0,True,False,False,False,False,False
0.674074636992609,-0.004994169945461201,-0.3948083284761903,0.17156823463099183,0,84,0,False,True,False,False,False,False
-0.3715130847590307,-0.6998102004064753,0.30049105632930795,1.1272882834820988,0,133,0,False,False,True,False,False,False
-1.6576528694075776,-0.1925141091585355,-1.5542723472986049,0.08933515189247887,0,141,0,False,False,False,False,True,False
1.1838558802094172,-1.6675642500495311,-0.398401045971817,-0.8188272731457863,0,94,1,False,False,False,False,True,False
-0.5700704424177101,0.07824017232715103,-0.4236973039715237,-1.4126786067173844,0,98,0,False,False,False,False,True,False
-0.22188502116101436,-0.8748890275974529,1.558441790214221,-1.2199958266170239,0,85,0,False,False,True,False,False,False
-1.2430322590188216,-1.345906427706462,-0.9485014077097841,1.2706767939405814,0,110,0,True,False,False,False,False,False
-0.24734517137297538,-0.1719515219952398,-1.080515203014107,-0.32226777749667995,0,105,0,False,True,False,False,False,False
-0.7584154848165989,-0.5011153754970058,0.5116927714016656,-0.9642751439224717,0,109,0,False,False,True,False,False,False
0.11265821703145269,-1.076747043796794,0.3818608028446313,0.7741490736859937,0,124,1,False,False,True,False,False,False
-1.1136519087091354,-1.0882665272391119,-1.350206975645508,1.043653664685632,0,145,0,True,False,False,False,False,False
0.9443082343955587,1.6217462658450807,0.6544806025543418,0.7076221440182751,0,92,1,False,False,True,False,False,False
0.6380271246471855,-0.4591768351879385,-0.8492972799257547,1.578857910172364,0,109,1,False,False,False,True,False,False
-0.2966642450558365,1.3558097991969456,0.06979098733590508,1.5087242550770315,1,146,1,False,False,False,False,True,False
0.9280250670105157,1.6807463315694438,0.26907493676781674,1.669407005723035,0,144,1,False,False,False,True,False,False
1.2301898344813427,0.2092285299409351,0.6904702733106238,0.9407396603149698,0,113,1,False,True,False,False,False,False
-0.4422992307051872,-1.4890660272837375,0.784396742486312,-0.33661922080552326,0,136,0,True,False,False,False,False,False
-1.2416347450596141,-1.0898755610860977,-0.7678733206743747,0.6467395041823184,0,137,0,False,False,False,True,False,False
-0.8849271180380365,-0.7180801756337778,-1.6237761645585274,-1.2099092568458678,0,110,0,False,False,False,False,True,False
-1.2302752192635313,-0.2245560438054452,-0.7069732610655954,0.49987575571020526,0,96,0,False,True,False,False,False,False
-1.0189930535829355,1.5889911304070938,1.4629234644483093,-1.6565982684501739,0,80,1,False,True,False,False,False,False
0.5286222318846046,-0.940196486857434,0.29230001429563296,0.9442273119892606,0,88,1,False,False,False,True,False,False
0.8362071810400437,-0.5950632988159333,-0.16568397872001464,-1.3120758465139255,0,80,1,False,False,True,False,False,False
-1.4699967830807497,0.33053328591154807,0.45419845919254603,-0.1493085071007638,0,131,0,False,False,False,False,False,True
1.6897491275181264,0.35844426425114206,-1.2801339674761731,0.5606051243785356,0,138,1,False,False,False,False,True,False
-1.6243058201696179,1.0282598490223673,-1.605208942178597,-1.3929245043481908,0,127,0,False,True,False,False,False,False
0.6413292722053539,1.3057314730960956,-1.4919829382311478,-0.9870728891683456,0,107,0,False,True,False,False,False,False
-1.0229299999290453,0.8408027211171499,1.5237704714090476,0.20583193159673185,0,147,0,True,False,False,False,False,False
-0.8336029550764754,-0.25231092457662546,-0.03459881594067018,-1.2213561341275636,0,96,0,False,False,False,False,True,False
0.21442905005283408,0.7530417090606264,1.391890218008374,-1.4600994616499836,0,81,0,True,False,False,False,False,False
-0.5201936532038307,0.0273682896608605,0.6970624729770826,1.0432019320537604,0,114,0,False,False,False,False,True,False
1.2578609098365783,1.55522967049034,1.3622732780461881,-0.08492736190692396,0,150,1,False,False,True,False,False,False
1.3915196255397444,-1.2438274605335367,-0.398968687867846,-1.3714583723031528,0,147,1,False,False,False,True,False,False
0.5983206281513022,1.261510728726395,0.518975695831565,1.244143514952081,0,101,1,False,False,True,False,False,False
0.4259091484478062,0.02635833365066243,0.011039830421251205,0.6503441367873118,0,109,1,True,False,False,False,False,False
1.5128173353495304,-0.10754646214973265,0.39814421431396513,0.40507998595897404,0,142,1,False,False,False,False,False,True
1.3864696882891003,-1.6390573865423002,1.5701103576161912,-0.16274143723208775,0,108,1,False,True,False,False,False,False
1.2517626769294867,-1.1197003156516694,-1.6540095621740707,-1.675168264713009,0,143,1,False,True,False,False,False,False
-1.3292876459968792,0.8788743527512138,0.5464477932217272,-1.552144604254229,0,147,0,False,False,False,True,False,False
1.5935935765497207,0.244222356098706,0.3497081788577179,-0.06645174638068013,0,128,1,False,True,False,False,False,False
-0.08296965916764833,0.30178000865729243,-0.8112984651653554,-0.33557942078040753,0,148,0,False,True,False,False,False,False
-0.3006807201101448,0.8664352541782296,-0.4867018187764859,-0.2013301539297116,0,102,0,False,False,True,False,False,False
-1.2228372423291465,-1.1556841399421611,0.33046520923819406,-1.3237552883183934,0,132,0,False,False,True,False,False,False
-0.23911072835181807,1.2493457126863898,-1.3981353611417038,-1.2339483995622953,0,135,0,False,False,True,False,False,False
0.7440054727660871,0.6162308590680632,1.52582274263427,0.6693041776176575,0,88,1,False,False,False,False,True,False
1.3634791293199484,-0.7495251239801475,-1.5970079863469875,-1.6060680460645487,0,87,1,False,True,False,False,False,False
-0.026443241739471716,-0.5870507769767364,0.8745791306827982,1.3819404546651493,0,147,1,False,False,False,False,True,False
-0.47808702533858854,-0.35248300400909693,-1.6930558683184882,0.9914272618909398,0,114,0,False,True,False,False,False,False
-0.03089614103003015,1.6520290682918763,1.6177343302269114,1.6026796314564085,0,87,1,True,False,False,False,False,False
0.5969809507616544,-0.8101970264829589,0.33717684901869976,-1.351791078592523,0,130,0,False,True,False,False,False,False
0.2819137484398744,-0.21968565915348845,1.7391301869453035,1.639509525637164,0,103,1,False,True,False,False,False,False
1.4323836825959022,0.30328894906426895,-0.6003633905746234,-1.5791317714137936,0,111,1,False,False,False,False,False,True
1.6506890186171388,-1.1666210479692087,0.5836523721814216,0.5096214723757243,0,101,1,False,True,False,False,False,False
-1.0374388513994703,-1.1562153276031413,1.3957907318893967,-0.0025725608743888424,0,124,0,False,False,False,False,False,True
-1.18401615731234,-0.8424628322726306,-0.39103125032367564,1.0926756014004844,0,125,0,True,False,False,False,False,False
0.6932369748498174,-1.1595787981807903,-0.6063133240982177,-1.7303919534600702,0,123,0,False,True,False,False,False,False
-0.7034545472244611,-0.6649640843595716,-0.32567217686557376,-0.9351512964466395,0,92,0,False,False,False,True,False,False
1.30619207110851,0.19991788772894648,-0.22236402579166756,-0.8857023724704977,1,148,1,False,False,False,True,False,False
1.5678694766848082,0.42005465704890244,0.0922587450691784,-0.0031273887355221684,0,120,1,False,True,False,False,False,False
0.7343577634355986,0.9286830186819375,1.1587008371857226,0.1531041277912947,0,83,1,False,False,False,False,True,False
-0.8197510645530213,-1.3134634613881373,1.2218868183467713,0.9362445555660043,0,114,1,False,False,True,False,False,False
-0.45876266973375024,0.2569213277350199,0.27312519124433493,0.8139480204341724,0,97,0,False,True,False,False,False,False
-0.13530807909636103,1.404520972902503,0.5475927577836357,-1.5518149168829938,0,113,0,False,True,False,False,False,False
-0.8489261586348239,0.1219043944251322,0.4461799633939036,1.5429929903663988,0,139,0,True,False,False,False,False,False
0.4560462169435992,1.3778989779578656,-0.4319443917480443,-0.33803470377856865,0,146,1,False,False,True,False,False,False
-1.0356406191686036,0.6468249821541497,-0.07234485721462322,0.39726642591765904,0,115,0,True,False,False,False,False,False
-1.5796918576647099,0.5104991491351737,-1.448557480038545,1.2254716022278531,0,127,0,False,True,False,False,False,False
-0.9567151453526291,-0.5934698032774688,-0.4101872662449573,-0.1359634581221096,0,125,0,False,False,False,False,True,False
1.5960748041986768,0.03593163987913491,0.402416381978237,0.762033776339183,0,85,1,False,True,False,False,False,False
-1.0962233004675508,1.4843189100696483,0.8218986466255064,1.403632865377601,0,148,1,False,True,False,False,False,False
-1.6046976929388095,-1.3593272995485717,1.5995261290750828,1.0900222055608446,0,140,1,False,False,False,False,True,False
-1.5145874266908719,-0.4148764658572275,-0.6705676821228108,1.184250225310358,0,103,0,False,True,False,False,False,False
-1.5486372511955944,-0.4068978775237589,0.4350120650496924,-1.4361102626183337,0,91,0,False,True,False,False,False,False
0.0067415334237005235,0.7126461325046972,-1.0086574706151628,1.0856161846343437,0,129,1,False,False,False,False,True,False
0.14370447518734175,0.5246487411457524,-1.5309399672488468,0.3742743091163849,0,116,1,False,False,False,False,True,False
1.6704108496654058,-0.7034225391043717,0.20423090500978358,-0.6789489067208171,0,92,1,False,False,True,False,False,False
-0.5417523237315011,0.9673649558250982,-0.040721394396430154,-0.3668442656689181,0,107,0,False,False,False,False,True,False
1.609771939221319,-0.30078822436796093,0.4750747145825947,0.4955361468676676,0,137,1,False,False,False,False,False,True
1.3801010772925115,0.769176771301463,-0.031031094769228815,1.2746229166749117,0,102,1,False,False,False,False,True,False
-1.3184542016421983,-1.4730097808467126,0.19929312698683388,-1.1545356327666687,0,112,0,False,False,True,False,False,False
-1.3995176025529816,-1.2781875536402854,0.41707724124995027,1.1287893002871623,0,82,0,False,False,True,False,False,False
0.7940578300690142,0.5634958526192623,1.7080741765182776,0.33203097973411705,0,83,0,False,True,False,False,False,False
-0.13521958655194097,0.8643693818493569,-0.8081484906336763,1.051859742792877,1,120,1,False,False,False,False,False,True
-1.6237808117448236,1.0432429287764595,0.4077898475122173,0.987711820645858,0,85,1,False,False,False,False,True,False
0.09008377506096693,-1.418355738418882,-1.2651109665617308,0.9765708447134104,1,83,1,False,False,False,False,True,False
-0.3186282733312452,1.3399338422364135,-0.496790550138967,0.6868500562769165,0,96,1,False,False,False,False,True,False
1.3680303025084524,-0.3702518726650819,-0.5701470031733559,-1.1032241834031797,0,94,1,False,True,False,False,False,False
-0.7023499863088235,-0.08536740339111178,1.7154558514108538,1.185899555204262,0,147,0,True,False,False,False,False,False
1.4315212078168278,0.1959457388697972,0.5330421004756208,0.21715032626827158,0,130,1,False,False,False,False,True,False
0.014324920490772929,-1.7191847493702996,1.5613799243956201,0.1573128543711719,0,117,0,True,False,False,False,False,False
-0.796248505963606,1.7084248369278399,0.5704979722567676,-1.6905181448430437,0,85,0,False,False,False,True,False,False
1.4404515615508868,-0.5194484449677272,0.019167269007205532,1.7256887542764716,0,111,1,True,False,False,False,False,False
1.190567379260561,1.0273177140014838,1.1503683675751013,1.643834154375088,1,127,1,False,False,False,False,True,False
0.7977308775495882,1.5209363399439986,1.54441132581114,1.2506099644362858,0,142,1,False,False,False,False,True,False
0.8674830444799225,-0.8213635561102997,-1.711113830389567,-1.5223830275639874,0,125,1,False,False,False,True,False,False
-0.28725995582298275,1.1030337640710834,-1.5112713136998488,1.091699968006111,0,116,1,False,False,False,True,False,False
0.8138076221528724,-0.28955954128511946,-0.18376563459904782,-1.0594677541817914,0,120,0,False,True,False,False,False,False
-0.5591961506996199,1.5794212083640626,-0.23437018960089684,-0.1869364029701691,0,112,0,False,False,False,False,False,True
1.6237898612699404,-0.02145488046678469,0.5802853733740435,0.3359558729295587,0,141,1,False,False,True,False,False,False
-0.22901597477196017,-1.1312498461780618,-1.1054664531102423,-0.9167672579118357,0,103,0,True,False,False,False,False,False
-1.5958281980370719,0.3701896488983477,1.0626422001198432,-1.4710087563107472,0,132,0,False,True,False,False,False,False
-0.7964394043068143,1.4916426484669982,1.3033045124932279,1.4206770715838546,0,148,1,False,True,False,False,False,False
0.2776929381658148,1.609618276488274,1.6655299955502165,-0.16727718590244461,0,121,1,False,False,False,False,True,False
-0.07073366692832231,-0.3606043067756204,0.2800765810200173,1.537368552545877,0,97,1,False,False,False,False,True,False
-1.3142209164424905,0.9030343130539586,1.0162193305829337,-0.42343297467714003,0,135,1,False,False,True,False,False,False
0.7979430907168389,1.0710725442386095,0.7287311479911627,-0.6754078679770065,0,145,0,False,True,False,False,False,False
-1.3030832188943378,1.577136078274328,0.6031181433381136,0.890187773757978,0,133,1,False,False,False,False,True,False
0.47832938627000166,0.525689856553834,-0.40169646000052256,1.617971896057698,0,144,0,False,True,False,False,False,False
0.3788093551887609,0.939559875495891,0.3436430523379543,0.07974423161650813,0,107,1,False,False,False,True,False,False
0.9500092464964058,1.6963880270066614,0.28268375365156734,-0.14754570390558253,0,148,1,False,False,False,True,False,False
0.49231776656666404,-1.564129070494477,0.877762271373637,-0.7960581462524032,0,134,0,False,True,False,False,False,False
1.1929734511107017,1.3700293216650747,-0.845211610371603,-1.5644115865664272,1,144,1,False,False,False,False,False,True
-1.0434698269054967,0.37524115067233865,-0.3875471503883426,0.6370480416160329,0,118,0,False,False,False,False,True,False
0.015568788791955434,-1.5015490757777465,0.09260382318323943,-1.1223319989979836,1,145,1,True,False,False,False,False,False
0.6676245359764095,1.6286530409094035,-1.210348918519223,0.6319437261922553,0,92,1,False,False,False,False,False,True
1.5216806533412512,-0.015414425125668249,-1.3315478368914162,0.8279408795894431,0,99,1,False,True,False,False,False,False
1.0990603093222815,0.49965168899059625,-0.9678757370117069,1.2890604934626646,0,103,1,False,False,False,True,False,False
1.4712718499516166,-0.8041084437028214,-1.5658933617535242,0.5165250668990607,0,145,1,False,True,False,False,False,False
